    0.949399591586716873E+01    0.974219927498103488E+00    0.936498614971540208E-05   -0.298631537030136585E+01    0.146644112667649367E+02   -0.181983131998848222E+02    1
    0.102757108183220396E+02    0.104066309533670487E+01    0.100270525581151009E-04   -0.300919892473555883E+01    0.146670044374619408E+02   -0.182033131998848212E+02    1
    0.100173538249978691E+02    0.101834382054269645E+01    0.126004568272524904E-04   -0.302631441252321443E+01    0.146706684322027208E+02   -0.182083131998848238E+02    1
    0.982576485768978358E+01    0.991330632499788256E+00    0.139413191678228209E-04   -0.303378364992100691E+01    0.146860568749616824E+02   -0.182133131998848228E+02    1
    0.103592000092586272E+02    0.992179865924266879E+00    0.158418334390912834E-04   -0.305823332666317427E+01    0.146920352657353508E+02   -0.182183131998848147E+02    1
    0.106736604973874378E+02    0.102055686196097284E+01    0.172802236515714792E-04   -0.307084559920397027E+01    0.147006497138075325E+02   -0.182233131998848208E+02    1
    0.101418288165718309E+02    0.986732541704952837E+00    0.126484690971410328E-04   -0.303002783799763531E+01    0.147061321083235157E+02   -0.182283131998848233E+02    1
    0.101541296896710556E+02    0.102279083638734769E+01    0.104914595096788866E-04   -0.300696832567185446E+01    0.147097757817897516E+02   -0.182333131998848224E+02    1
    0.983649069267809040E+01    0.100261306001462480E+01    0.710543430730255235E-05   -0.295701638090473118E+01    0.147127064758616477E+02   -0.182383131998848214E+02    1
    0.996657211006132293E+01    0.995179548456210039E+00    0.613466467043849780E-05   -0.294489098023362894E+01    0.147129408047100085E+02   -0.182433131998848310E+02    1
    0.106818544535692439E+02    0.981698496328827885E+00    0.167386986438917467E-04   -0.306467036659520398E+01    0.147155745883213012E+02   -0.182483131998848336E+02    1
    0.101727391058563708E+02    0.962351735746488801E+00    0.144963255805361994E-04   -0.304200305978459706E+01    0.147190103528668708E+02   -0.182533131998848255E+02    1
    0.102105279077063074E+02    0.996547896540075362E+00    0.137708728818464357E-04   -0.303646052622054263E+01    0.147238780020222055E+02   -0.182583131998848280E+02    1
    0.104969746182182710E+02    0.102445830697874207E+01    0.125311913041175048E-04   -0.303147083633179859E+01    0.147319333644362782E+02   -0.182633131998848235E+02    1
    0.100077539624639122E+02    0.101216909229099361E+01    0.124543858808627871E-04   -0.302933355090094647E+01    0.147599559152791873E+02   -0.182683131998848154E+02    1
    0.928886029518985978E+01    0.101073286692121767E+01    0.717554722235333952E-05   -0.295443798186242468E+01    0.147618386742712158E+02   -0.182733131998848144E+02    1
    0.104538407620588440E+02    0.100108440349145389E+01    0.148141663081750620E-04   -0.305244271987859861E+01    0.147782427689504345E+02   -0.182783131998848205E+02    1
    0.100796971421877224E+02    0.100800558294755316E+01    0.885179176698642205E-05   -0.299049100135104773E+01    0.147884413501881902E+02   -0.182833131998848195E+02    1
    0.108027553328842352E+02    0.101482010119967536E+01    0.105667503467361388E-04   -0.301543605318740671E+01    0.147994604930313827E+02   -0.182883131998848185E+02    1
    0.104455225578892978E+02    0.988808959411871635E+00    0.136747381677788212E-04   -0.303761428152925506E+01    0.148041510425833565E+02   -0.182933131998848282E+02    1
    0.103341916032886907E+02    0.100725677909229328E+01    0.146928596087990904E-04   -0.304644640211268047E+01    0.148156757446592220E+02   -0.182983131998848414E+02    1
    0.108225097697603019E+02    0.102182245086744139E+01    0.117489429755958318E-04   -0.302978208748196387E+01    0.148239724519942513E+02   -0.183033131998848368E+02    1
    0.104001908509265384E+02    0.968263365809352905E+00    0.993901507908690072E-05   -0.299926828520314936E+01    0.148318630478571336E+02   -0.183083131998848323E+02    1
    0.105101854026006123E+02    0.976512143176570202E+00    0.119971796995310213E-04   -0.302564714568768078E+01    0.148332593770475860E+02   -0.183133131998848455E+02    1
    0.101858108518608592E+02    0.104083842192295384E+01    0.142555418235499411E-04   -0.304554318135636981E+01    0.148451153098763715E+02   -0.183183131998848410E+02    1
    0.965327718868615392E+01    0.990252918366357093E+00    0.671168419305707582E-05   -0.294749528948613992E+01    0.148484080813639636E+02   -0.183233131998848329E+02    1
    0.959460848013829093E+01    0.970625299731162738E+00    0.781131623859757825E-05   -0.296247052418150592E+01    0.148514252093531383E+02   -0.183283131998848248E+02    1
    0.102896726009347361E+02    0.100743219852597221E+01    0.195697210511214614E-04   -0.308132447501084794E+01    0.148515290609418464E+02   -0.183333131998848202E+02    1
    0.929978094429849023E+01    0.100231077668333546E+01    0.639945628891811270E-05   -0.294189140465479104E+01    0.148587172621340677E+02   -0.183383131998848263E+02    1
    0.105591272233760805E+02    0.100425559683111376E+01    0.171354291092553964E-04   -0.306690548713566891E+01    0.148587416907298504E+02   -0.183433131998848218E+02    1
    0.108564737910908882E+02    0.100128299612924265E+01    0.119521280201391996E-04   -0.302941456406895382E+01    0.148741289380608812E+02   -0.183483131998848208E+02    1
    0.105883185884817710E+02    0.104635337118219440E+01    0.121891364748665078E-04   -0.303271974172548120E+01    0.148896009359462820E+02   -0.183533131998848198E+02    1
    0.990883691441631775E+01    0.979100590443869434E+00    0.764920878115276065E-05   -0.296413040289258145E+01    0.148915673002942022E+02   -0.183583131998848188E+02    1
    0.100058980123042041E+02    0.976355181126342453E+00    0.725594742075286821E-05   -0.295923558292836386E+01    0.148956833277382366E+02   -0.183633131998848320E+02    1
    0.967802519522150106E+01    0.965927926602490827E+00    0.622882266586273009E-05   -0.293974845946586605E+01    0.148961520654487547E+02   -0.183683131998848346E+02    1
    0.948633065804756548E+01    0.102800366688520861E+01    0.789246265404351259E-05   -0.297101893347466905E+01    0.148973597484311497E+02   -0.183733131998848194E+02    1
    0.103971146670418655E+02    0.102648248657184382E+01    0.134447584007388366E-04   -0.304304154356739831E+01    0.148984101304012793E+02   -0.183783131998848113E+02    1
    0.971838105546716768E+01    0.957256769054071088E+00    0.763646856217249377E-05   -0.296070511765371513E+01    0.148985688045215792E+02   -0.183833131998848316E+02    1
    0.978033938700618322E+01    0.101323490416116324E+01    0.607443150376128384E-05   -0.294034685045033228E+01    0.149156380945590996E+02   -0.183883131998848377E+02    1
    0.103696393759967531E+02    0.991456922800061369E+00    0.924387110109049426E-05   -0.299205428548229291E+01    0.149196294825771840E+02   -0.183933131998848296E+02    1
    0.107533696057213497E+02    0.100367501353073463E+01    0.167013482726127397E-04   -0.306636687255020135E+01    0.149323327317857828E+02   -0.183983131998848215E+02    1
    0.102243347289088842E+02    0.958015315216117935E+00    0.969570148184558871E-05   -0.299412951524289817E+01    0.149432183632270306E+02   -0.184033131998848241E+02    1
    0.103470167683681389E+02    0.101281865721012587E+01    0.171663569320220937E-04   -0.306892827646975164E+01    0.149439331562874607E+02   -0.184083131998848337E+02    1
    0.105247451808180159E+02    0.101902947089853901E+01    0.900502397691593306E-05   -0.299386961453276124E+01    0.149505335632454823E+02   -0.184133131998848363E+02    1
    0.946835160361596806E+01    0.102333963477056100E+01    0.837391594178209909E-05   -0.297492168067300788E+01    0.149646037270368328E+02   -0.184183131998848317E+02    1
    0.106764370207715338E+02    0.100529279838926588E+01    0.115013279588088482E-04   -0.302204357207914143E+01    0.149680453536692433E+02   -0.184233131998848343E+02    1
    0.105949164372216220E+02    0.994185693053255770E+00    0.851575404370443167E-05   -0.298725844371158011E+01    0.149884556723251912E+02   -0.184283131998848440E+02    1
    0.106988676092629404E+02    0.101672327222868653E+01    0.161141106441079354E-04   -0.306267575157682215E+01    0.150094442906473695E+02   -0.184333131998848323E+02    1
    0.993285054726398720E+01    0.971470442717792371E+00    0.774157420992454034E-05   -0.296912718718469293E+01    0.150162032145126432E+02   -0.184383131998848278E+02    1
    0.108199004932801195E+02    0.100355111585206824E+01    0.159976970602762768E-04   -0.306316674238115283E+01    0.150227177855902134E+02   -0.184433131998848339E+02    1
    0.105872852815883824E+02    0.104094126492261307E+01    0.105135862077533791E-04   -0.301644150317332338E+01    0.150264550799825276E+02   -0.184483131998848258E+02    1
    0.982113175240524328E+01    0.103827586872445177E+01    0.820906001070872378E-05   -0.297770821814545705E+01    0.150274263194427302E+02   -0.184533131998848248E+02    1
    0.986928126303316589E+01    0.963959981025902302E+00    0.140363603465417639E-04   -0.303430943313358181E+01    0.150278125059639258E+02   -0.184583131998848380E+02    1
    0.979585725127344986E+01    0.103321774956272261E+01    0.741073178301409784E-05   -0.296519926671138867E+01    0.150319628823902107E+02   -0.184633131998848405E+02    1
    0.977904174851254204E+01    0.961736422310130235E+00    0.833907913295252457E-05   -0.297149818614771855E+01    0.150373919964177158E+02   -0.184683131998848360E+02    1
    0.102843883465211476E+02    0.102038948346338065E+01    0.909310137629128715E-05   -0.299204730469352276E+01    0.150384980589825652E+02   -0.184733131998848314E+02    1
    0.100660888946287983E+02    0.104844198153425139E+01    0.108418409529245843E-04   -0.301359169943819927E+01    0.150390758093452241E+02   -0.184783131998848305E+02    1
    0.976224069927790339E+01    0.981594055837760160E+00    0.145928181261226971E-04   -0.304022562717171274E+01    0.150541862242536482E+02   -0.184833131998848366E+02    1
    0.100237085574395799E+02    0.964959800091674702E+00    0.138731500723795222E-04   -0.303362601889094163E+01    0.150559915824434274E+02   -0.184883131998848391E+02    1
    0.946209495349940966E+01    0.995637132751321152E+00    0.114757610768403060E-04   -0.300900203626672980E+01    0.150776158128306879E+02   -0.184933131998848381E+02    1
    0.938250345254912865E+01    0.978411497504329986E+00    0.893403819569131451E-05   -0.297703954110755653E+01    0.150778670366108134E+02   -0.184983131998848300E+02    1
    0.977512350604098401E+01    0.955587789620253814E+00    0.105904909904251820E-04   -0.299909962470430802E+01    0.150791441600340903E+02   -0.185033131998848255E+02    1
    0.106009196238161092E+02    0.100169386447459829E+01    0.951562520774025223E-05   -0.299947779763263123E+01    0.150902594481619445E+02   -0.185083131998848245E+02    1
    0.105831640164261458E+02    0.990842309824821577E+00    0.177813998768365091E-04   -0.307114145057581744E+01    0.150917657162297054E+02   -0.185133131998848306E+02    1
    0.998166304607100940E+01    0.996394316772485800E+00    0.172966469944312377E-04   -0.306245437207868498E+01    0.150955435824588626E+02   -0.185183131998848367E+02    1
    0.985459716411627085E+01    0.981911957009513836E+00    0.126855446170128845E-04   -0.302226273390116873E+01    0.151029482330002800E+02   -0.185233131998848322E+02    1
    0.105365730962574560E+02    0.102611332260903421E+01    0.160350788688752857E-04   -0.306388538008207956E+01    0.151090360459309423E+02   -0.185283131998848312E+02    1
    0.106688120019172672E+02    0.103455833564542443E+01    0.151834944622937519E-04   -0.305782807803954659E+01    0.151114229767564670E+02   -0.185333131998848302E+02    1
    0.101654685688100770E+02    0.102701663804784382E+01    0.153909703305102571E-04   -0.305572491858073469E+01    0.151164998717080596E+02   -0.185383131998848256E+02    1
    0.106069171967945728E+02    0.104259893998036923E+01    0.114892785810449812E-04   -0.302675059996315543E+01    0.151216520574007660E+02   -0.185433131998848282E+02    1
    0.101842500014650792E+02    0.100262482389919083E+01    0.126945032010772073E-04   -0.302743765182870916E+01    0.151238976241119278E+02   -0.185483131998848343E+02    1
    0.108312389715194222E+02    0.100951187310238111E+01    0.154824811683381498E-04   -0.305979733976411916E+01    0.151257453001196769E+02   -0.185533131998848262E+02    1
    0.966894379864325160E+01    0.993984205557619016E+00    0.619804353821774841E-05   -0.293938741443656859E+01    0.151469200370579813E+02   -0.185583131998848181E+02    1
    0.102868050080512621E+02    0.105213679434969665E+01    0.101860035830524580E-04   -0.300994050756908704E+01    0.151579968140334902E+02   -0.185633131998848206E+02    1
    0.955859114143470023E+01    0.101854290820212245E+01    0.100406315629412255E-04   -0.299615059952275864E+01    0.151763723951796994E+02   -0.185683131998848232E+02    1
    0.100447493649240229E+02    0.990099939797751460E+00    0.776194382886816507E-05   -0.296842859612957533E+01    0.151764388148798712E+02   -0.185733131998848329E+02    1
    0.106406679195026310E+02    0.102721772051277860E+01    0.115959945419312551E-04   -0.302761752768200632E+01    0.151990857889983904E+02   -0.185783131998848283E+02    1
    0.942952306726063405E+01    0.101287226002729525E+01    0.100419338831257375E-04   -0.299514655863798218E+01    0.152032796932198089E+02   -0.185833131998848238E+02    1
